127.0.0.1 - - [16/Mar/2024:21:58:49 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=10&parent_exclude=10&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 158
127.0.0.1 - - [16/Mar/2024:21:58:54 +0100] "GET /wp-admin/nav-menus.php?menu=3 HTTP/1.0" 200 68674
127.0.0.1 - - [16/Mar/2024:21:58:54 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [16/Mar/2024:21:58:59 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [16/Mar/2024:21:58:59 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 56266
127.0.0.1 - - [16/Mar/2024:21:58:59 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 322127
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2123
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [16/Mar/2024:21:59:01 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 28
127.0.0.1 - - [16/Mar/2024:21:59:02 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7937
127.0.0.1 - - [16/Mar/2024:21:59:02 +0100] "OPTIONS /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 9604
127.0.0.1 - - [16/Mar/2024:21:59:02 +0100] "GET /wp-json/wp/v2/pages/2?context=edit&_locale=user HTTP/1.0" 200 4552
127.0.0.1 - - [16/Mar/2024:21:59:02 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 149
127.0.0.1 - - [16/Mar/2024:21:59:02 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:21:59:04 +0100] "POST /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 1921
127.0.0.1 - - [16/Mar/2024:21:59:04 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 149
127.0.0.1 - - [16/Mar/2024:21:59:07 +0100] "GET /wp-admin/nav-menus.php?menu=3 HTTP/1.0" 200 68590
127.0.0.1 - - [16/Mar/2024:21:59:07 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [16/Mar/2024:21:59:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 15817
127.0.0.1 - - [16/Mar/2024:21:59:12 +0100] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.0" 200 84491
127.0.0.1 - - [16/Mar/2024:21:59:14 +0100] "GET /sample-page/uber-uns/services/ HTTP/1.0" 404 30048
127.0.0.1 - - [16/Mar/2024:21:59:15 +0100] "GET /sample-page/uber-uns/services/img/3.png HTTP/1.0" 404 30059
127.0.0.1 - - [16/Mar/2024:21:59:15 +0100] "GET /sample-page/uber-uns/services/img/laptop.jpeg HTTP/1.0" 404 30065
127.0.0.1 - - [16/Mar/2024:21:59:15 +0100] "GET /sample-page/uber-uns/services/img/tablet.jpeg HTTP/1.0" 404 30065
127.0.0.1 - - [16/Mar/2024:21:59:15 +0100] "GET /sample-page/uber-uns/services/logo.png HTTP/1.0" 404 30056
127.0.0.1 - - [16/Mar/2024:21:59:15 +0100] "GET /sample-page/uber-uns/services/img/phone.jpeg HTTP/1.0" 404 30064
127.0.0.1 - - [16/Mar/2024:21:59:15 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [16/Mar/2024:21:59:16 +0100] "GET /sample-page/ HTTP/1.0" 200 31004
127.0.0.1 - - [16/Mar/2024:21:59:17 +0100] "GET /sample-page/img/3.png HTTP/1.0" 404 30037
127.0.0.1 - - [16/Mar/2024:21:59:17 +0100] "GET /sample-page/img/laptop.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:21:59:17 +0100] "GET /sample-page/img/tablet.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:21:59:17 +0100] "GET /sample-page/img/phone.jpeg HTTP/1.0" 404 30042
127.0.0.1 - - [16/Mar/2024:21:59:17 +0100] "GET /sample-page/logo.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:21:59:18 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:21:59:18 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:21:59:18 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:21:59:18 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:21:59:18 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:21:59:18 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:21:59:19 +0100] "GET /uber-uns/ HTTP/1.0" 200 30828
127.0.0.1 - - [16/Mar/2024:21:59:19 +0100] "GET /uber-uns/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:21:59:19 +0100] "GET /uber-uns/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:21:59:19 +0100] "GET /uber-uns/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:21:59:19 +0100] "GET /uber-uns/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:21:59:19 +0100] "GET /uber-uns/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:21:59:24 +0100] "GET /sample-page/ HTTP/1.0" 200 31004
127.0.0.1 - - [16/Mar/2024:21:59:24 +0100] "GET /sample-page/img/3.png HTTP/1.0" 404 30037
127.0.0.1 - - [16/Mar/2024:21:59:24 +0100] "GET /sample-page/img/laptop.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:21:59:24 +0100] "GET /sample-page/img/phone.jpeg HTTP/1.0" 404 30042
127.0.0.1 - - [16/Mar/2024:21:59:24 +0100] "GET /sample-page/logo.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:21:59:24 +0100] "GET /sample-page/img/tablet.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:21:59:45 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 56210
127.0.0.1 - - [16/Mar/2024:21:59:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-admin/post.php?post=10&action=edit HTTP/1.0" 200 321995
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2123
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 28
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7937
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "OPTIONS /wp-json/wp/v2/pages/10?_locale=user HTTP/1.0" 200 9604
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=10&parent_exclude=10&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 158
127.0.0.1 - - [16/Mar/2024:21:59:54 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:00:02 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 101
127.0.0.1 - - [16/Mar/2024:22:00:05 +0100] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=image&orderBy=date&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:00:05 +0100] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2369
127.0.0.1 - - [16/Mar/2024:22:00:05 +0100] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=video&orderBy=date&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:00:05 +0100] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=audio&orderBy=date&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:00:22 +0100] "POST /wp-json/wp/v2/pages/10?_locale=user HTTP/1.0" 200 2583
127.0.0.1 - - [16/Mar/2024:22:00:21 +0100] "POST /wp-json/wp/v2/media?_locale=user HTTP/1.0" 201 4140
127.0.0.1 - - [16/Mar/2024:22:00:23 +0100] "GET /wp-content/uploads/2024/03/pe-1024x637.jpg HTTP/1.0" 200 230875
127.0.0.1 - - [16/Mar/2024:22:00:23 +0100] "GET /wp-json/wp/v2/media/22?context=view&_locale=user HTTP/1.0" 200 3636
127.0.0.1 - - [16/Mar/2024:22:00:23 +0100] "GET /wp-json/wp/v2/media?context=edit&include=22&per_page=100&orderby=include&_locale=user HTTP/1.0" 200 4142
127.0.0.1 - - [16/Mar/2024:22:00:29 +0100] "GET /sample-page/ HTTP/1.0" 200 31004
127.0.0.1 - - [16/Mar/2024:22:00:29 +0100] "GET /sample-page/img/3.png HTTP/1.0" 404 30037
127.0.0.1 - - [16/Mar/2024:22:00:29 +0100] "GET /sample-page/img/laptop.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:22:00:29 +0100] "GET /sample-page/logo.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:29 +0100] "GET /sample-page/img/tablet.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:22:00:29 +0100] "GET /sample-page/img/phone.jpeg HTTP/1.0" 404 30042
127.0.0.1 - - [16/Mar/2024:22:00:31 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:00:31 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:31 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:31 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:31 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:31 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:32 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:33 +0100] "GET /uber-uns/ HTTP/1.0" 200 30828
127.0.0.1 - - [16/Mar/2024:22:00:33 +0100] "GET /uber-uns/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:33 +0100] "GET /uber-uns/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:33 +0100] "GET /uber-uns/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:33 +0100] "GET /uber-uns/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:33 +0100] "GET /uber-uns/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:34 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:00:34 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:34 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:34 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:34 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:34 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /sample-page/ HTTP/1.0" 200 31004
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /sample-page/img/laptop.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /sample-page/img/3.png HTTP/1.0" 404 30037
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /sample-page/img/phone.jpeg HTTP/1.0" 404 30042
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /sample-page/img/tablet.jpeg HTTP/1.0" 404 30043
127.0.0.1 - - [16/Mar/2024:22:00:35 +0100] "GET /sample-page/logo.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:41 +0100] "POST /wp-json/wp/v2/pages/10?_locale=user HTTP/1.0" 200 3262
127.0.0.1 - - [16/Mar/2024:22:00:47 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:00:47 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:47 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:47 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:47 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:47 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:00:54 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 101
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "POST /wp-json/wp/v2/pages/10/autosaves?_locale=user HTTP/1.0" 200 1978
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /services/?preview_id=10&preview_nonce=4b47d33158&preview=true HTTP/1.0" 200 31243
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /wp-content/themes/wpbootstrap/img/bg.jpg HTTP/1.0" 404 30060
127.0.0.1 - - [16/Mar/2024:22:00:59 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:01:13 +0100] "POST /wp-json/wp/v2/pages/10?_locale=user HTTP/1.0" 200 1924
127.0.0.1 - - [16/Mar/2024:22:01:16 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [16/Mar/2024:22:02:03 +0100] "POST /wp-cron.php?doing_wp_cron=1710622923.8336598873138427734375 HTTP/1.0" 200 -
127.0.0.1 - - [16/Mar/2024:22:02:03 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 101
127.0.0.1 - - [16/Mar/2024:22:02:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [16/Mar/2024:22:02:27 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 56210
127.0.0.1 - - [16/Mar/2024:22:02:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [16/Mar/2024:22:02:31 +0100] "GET /wp-admin/post-new.php HTTP/1.0" 200 322616
127.0.0.1 - - [16/Mar/2024:22:02:32 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:02:32 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2123
127.0.0.1 - - [16/Mar/2024:22:02:32 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [16/Mar/2024:22:02:32 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [16/Mar/2024:22:02:32 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [16/Mar/2024:22:02:32 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:03:07 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1855
127.0.0.1 - - [16/Mar/2024:22:03:07 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2048
127.0.0.1 - - [16/Mar/2024:22:03:07 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 634
127.0.0.1 - - [16/Mar/2024:22:03:07 +0100] "POST /wp-json/wp/v2/posts/27?_locale=user HTTP/1.0" 200 4469
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-admin/post-new.php?post_type=post HTTP/1.0" 200 322699
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "POST /wp-cron.php?doing_wp_cron=1710622994.5279579162597656250000 HTTP/1.0" 200 -
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2123
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [16/Mar/2024:22:03:14 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [16/Mar/2024:22:03:34 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1855
127.0.0.1 - - [16/Mar/2024:22:03:34 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2048
127.0.0.1 - - [16/Mar/2024:22:03:34 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 634
127.0.0.1 - - [16/Mar/2024:22:03:35 +0100] "POST /wp-json/wp/v2/posts/29?_locale=user HTTP/1.0" 200 4793
127.0.0.1 - - [16/Mar/2024:22:03:37 +0100] "GET /blog-post-two/ HTTP/1.0" 200 30936
127.0.0.1 - - [16/Mar/2024:22:03:37 +0100] "POST /wp-cron.php?doing_wp_cron=1710623017.1618380546569824218750 HTTP/1.0" 200 -
127.0.0.1 - - [16/Mar/2024:22:03:37 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [16/Mar/2024:22:03:37 +0100] "POST /wp-cron.php?doing_wp_cron=1710623017.1618149280548095703125 HTTP/1.0" 200 -
127.0.0.1 - - [16/Mar/2024:22:03:38 +0100] "GET /blog-post-two/img/3.png HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:03:38 +0100] "GET /blog-post-two/img/laptop.jpeg HTTP/1.0" 404 30045
127.0.0.1 - - [16/Mar/2024:22:03:38 +0100] "GET /blog-post-two/img/tablet.jpeg HTTP/1.0" 404 30045
127.0.0.1 - - [16/Mar/2024:22:03:38 +0100] "GET /blog-post-two/img/phone.jpeg HTTP/1.0" 404 30044
127.0.0.1 - - [16/Mar/2024:22:03:38 +0100] "GET /blog-post-two/logo.png HTTP/1.0" 404 30036
127.0.0.1 - - [16/Mar/2024:22:03:38 +0100] "GET /wp-content/themes/wpbootstrap/img/bg.jpg HTTP/1.0" 404 30060
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /wp-content/themes/wpbootstrap/style.css HTTP/1.0" 304 -
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /wp-content/themes/wpbootstrap/img/bg.jpg HTTP/1.0" 404 30060
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:04:30 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /services/ HTTP/1.0" 200 30831
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /services/img/3.png HTTP/1.0" 404 30034
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /services/img/laptop.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /services/img/phone.jpeg HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /services/img/tablet.jpeg HTTP/1.0" 404 30040
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /services/logo.png HTTP/1.0" 404 30031
127.0.0.1 - - [16/Mar/2024:22:05:39 +0100] "GET /wp-content/themes/wpbootstrap/img/bg.jpg HTTP/1.0" 404 30060
127.0.0.1 - - [16/Mar/2024:22:08:17 +0100] "GET /wp-admin/ HTTP/1.0" 200 71154
127.0.0.1 - - [16/Mar/2024:22:08:18 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1444
127.0.0.1 - - [16/Mar/2024:22:08:20 +0100] "GET /wp-admin/edit.php HTTP/1.0" 200 58189
127.0.0.1 - - [16/Mar/2024:22:08:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [16/Mar/2024:22:08:23 +0100] "GET /blog-post-two/ HTTP/1.0" 200 30936
127.0.0.1 - - [16/Mar/2024:22:08:23 +0100] "GET /blog-post-two/img/3.png HTTP/1.0" 404 30039
127.0.0.1 - - [16/Mar/2024:22:08:23 +0100] "GET /blog-post-two/img/laptop.jpeg HTTP/1.0" 404 30045
